lat,long
-34.571776312203085,117.30487689222254
-35.33430237939817,138.95447111865542
-33.055161135164006,138.33986497518922
-42.83420942683403,146.38201897777674
-27.403888942294472,152.79230922665687
-35.62012679186876,145.76871097098694
-34.02888657082562,150.82548367251397
-34.84527290713114,142.2966935884012
-32.40470226426875,115.93393529278754
-34.52486352793669,149.11134561079473
-30.981245700473078,152.76383811423634
-33.4341303120484,149.2552025554067
-35.294109683972614,143.62402439018499
-35.83773654774535,137.78102843933607
-31.27110781547026,150.24476138385765
-36.140692376342166,143.7293458242327
-40.95510403375275,145.1636509664296
-16.06215316491999,129.1778166209996
-33.6649376507747,138.42574715367886
-16.94719667739558,145.69164366183514
-25.76748225640825,151.50210505734347
-37.82252591523361,147.80353206714028
-30.716658450862106,117.44491588471904
-25.511041604965232,152.75311945340195
-30.166172159500267,151.95135228897144
-34.48022585729144,138.61404161120825
-34.08833637243726,138.91882727083404
-40.06899810392045,148.00617967431972
-32.110053220530254,151.95591651452006
-34.28579634844637,138.81544898919705
-34.433968973924195,138.80247602833128
-33.295458383695006,135.709552067147
-32.50294023587415,151.94586285051795
-37.46670294771961,144.43857203397639
-33.60771905367452,145.1812153471222
-20.412476027351804,141.63894170065348
-32.622513422668995,141.68851967990287
-35.02791570982782,117.76651658863072
-34.2527267662706,139.3079917851496
-28.851727143970088,151.1633644530731
-32.269439712815654,134.2057258617796
-37.593233249729515,147.18424462471555
-19.322882352309648,146.76246340185568
-41.58263344930981,146.90085098875772
-37.943050850429955,141.54429883920878
-25.191567074292877,149.98095119235577
-33.11279837216502,149.60396383826398
-34.371168589086665,139.32503376115872
-37.47958411636331,141.6861244331928
-35.356218195841734,149.25117312328084
-26.954226348356645,152.9211017003634
-34.12004648847668,149.18819307554475
-30.595662837878024,116.1770540416037
-32.060033758550695,133.49078950815573
-25.688013099459475,139.33358175545015
-18.803646148873217,139.8223810796362
-37.63641868430325,141.00128791474984
-28.643424938832514,148.21060528831666
-36.785625238767445,142.95051231342677
-43.288817058012945,147.01055836129393
-33.315750360519615,146.83655093746066
-36.59653365024685,141.2575150201625
-19.336554537708434,134.19090357758208
-27.683845237047727,151.97336454775717
-37.614274366583906,142.23022361476902
-37.27572126757819,142.9260738969903
-34.10926651599347,148.48791131925253
-35.333610873326826,140.85388269782328
-34.40047382216821,117.57771756648276
-38.38641930394808,143.4884913655349
-36.49134586658423,147.34554811158057
-36.30085201239015,146.33272609227149
-27.942491780077383,150.7548825966701
-36.65913343903795,140.50016244683496
-36.54288137792398,143.22538257270693
-35.06503833210344,142.16481283327187
-31.534772616819815,130.68972696987973
-38.15493724352358,146.39907492797195
-34.28459382487146,117.06909467469443
-29.205191881816393,115.4637893468882
-18.344601965314396,122.19773423579218
-35.400796175342926,142.34663718135795
-19.623670218390124,147.18851860409532
-25.336048079544735,142.27018563413063
-13.077773198507135,130.84828726617445
-34.59692841889561,116.4249462727663
-17.65063275987929,145.29027712314127
-36.80842004387616,140.83683159571936
-34.4651698170279,138.29103371628798
-33.38713000719745,145.27733282699882
-30.597074260676678,117.90144852748556
-35.949230306431275,146.2911286548907
-35.08402946177284,117.57032516279054
-34.35255681445217,139.08490881493228
-33.32020496209169,117.24406578475914
-37.24899637710876,150.01864213243397
-17.35859885044465,144.88467105029517
-34.99484458820388,147.27055166656234
-30.027422792791636,116.21721084580291
-33.60782135225643,137.19756104609547
-34.27582807119368,141.4778080465951
-27.581810432625577,152.91591926957085
-19.56721115662004,138.81141831820304
-42.686364636293334,146.94171065850853
-32.780024826728784,117.85517800902322
-32.30011389450687,150.8455864898047
-37.69225848798145,145.10368477300685
-25.156574877770193,150.01883972706432
-30.3735072515579,117.27144748739991
-36.45866349097123,148.626487945233
-37.98198089430969,141.61942193265904
-36.424993221141804,145.49817706795363
-27.52977846355614,152.38399826612715
-36.37312865519188,145.91958188731735
-34.36251701026747,137.99186900450022
-22.701869756197976,144.73847078578186
-33.07907648674766,115.81105198720665
-37.41989252582101,142.8349383517163
-22.608057443150624,118.13607941433378
-31.613445190474998,149.21591938896904
-36.734940417718825,142.4753996413397
-33.948980310238845,117.87644906878538
-26.890482359259906,151.79174619628697
-36.42992249782385,142.98873136013023
-19.984142423218927,148.00002921610508
-34.41036598627219,147.19239631521134
-31.5275866102463,117.5875502251025
-35.43603415219924,145.6161147244113
-31.38039565832473,138.71388389972964
-33.39098743775455,116.22814181464904
-19.504174325106433,138.93949467606507
-33.06571419207002,146.60026988847451
-28.240622449695522,148.65393542884794
-37.102466942573656,144.31845657283063
-41.03371478267839,147.41942676204928
-31.668446493902913,151.9909264318627
-33.797010905904294,116.54036069574249
-31.361576923241586,147.86289514730657
-19.971625645532978,141.07143000979465
-26.968642770158926,152.99605088732972
-32.91879014027152,115.78911149070747
-37.78575124064093,147.5959063188976
-31.449943322508563,131.69906429570457
-24.09430698314462,143.16403571277576
-34.125859240748895,139.3427072844801
-34.311502452734985,119.15081004468983
-38.35210352445604,146.41103030654068
-18.586498396493027,146.07592977131944
-36.531072177825436,146.67566584647008
-25.559334284845097,152.66479066630012
-34.146549137989986,138.70440423679486
-33.81279801972881,118.44171049759616
-34.794465976674246,138.58607166622
-31.28032003535466,147.2679675939116
-35.02057580081061,117.75130917701584
-26.610348350122027,151.6425480572925
-36.15873022726624,146.3905761982572
-42.49968727917991,146.94248819214454
-32.423339501921916,138.11713799027737
-30.633675651263207,115.6706251540317
-31.62858212824304,152.30356679581556
-31.784548874245143,152.68439789495417
-25.429408079165757,116.08983041381812
-26.91870863019087,151.4351223328812
-21.038392270996557,149.1739421315217
-17.929719053076376,125.2732331798222
-12.643562637090715,131.31091584211086
-36.29902279725346,144.27407919943008
-23.02933237355634,142.45236466444837
-26.93533452924257,150.89891757223307
-29.2156748777747,152.989500177702
-35.397012124291734,143.66349826864098
-35.2205696180476,143.44680652964115
-36.73073569547332,144.65084101278663
-38.02030327401874,143.76338131212586
-27.41352996944268,153.16723090648088
-37.19631098913535,139.86778965265194
-18.68335370497374,126.89950547300771
-21.236873667759937,146.50182447581875
-33.47253363701578,117.93612601669126
-22.972098074296568,144.56629049491704
-37.30566684068122,140.15625455832605
-33.016132336413754,148.2525256521859
-19.11776850155884,138.98229169689208
-29.03885360697214,153.43154982117548
-35.13051804465578,139.253225001345
-38.55344590842214,145.8308542830507
-26.30520411227075,152.03279393536394
-35.39047409298464,143.67635638784049
-31.07671525975183,116.04820010810954
-35.19704447815686,150.4596215670195
-26.901200882712917,148.04554886360714
-38.2242024186602,146.40293691216917
-37.44053175878968,140.0648585305488
-30.915839066862546,148.97193305245816
-17.845025168450327,145.7221262656526
-33.283213067042404,151.43485925673767
-29.359251350394505,116.00978117262883
-33.276619530042524,136.30164589999262
-32.45303847976712,133.94535664339108
-37.27227340898118,143.79270882025057
-30.508574245184114,116.26351185903516
-34.94858845627228,147.15847303693238
-37.670419420906086,142.77533834571778
-27.953019161889024,120.6659016554787
-25.60173537457056,115.97515409299595
-33.73614367844637,116.58575713966496
-38.14069045310538,145.5071335115809
-34.86944775464988,138.9418480129375
-33.87667330688906,151.22689775805824
-20.82154561730363,116.71705272918719
-33.91005758181224,141.7841966830837
-26.00280821261902,152.6990503235907
-37.877730504454064,141.82700874651405
-36.65421986994968,143.7027359710914
-36.872482497588024,141.9981622774954
-31.344039148365944,117.79198455009676
-36.2503739930715,149.1164762093438
-33.65853270494186,136.96887868269508
-30.23029727633355,146.04648141372354
-27.65002824626423,151.93458311904388
-36.65428009165873,145.37565564885267
-33.46320584197482,138.61485509372196
-30.00136891216683,116.51728874930372
-34.25338660129262,140.562814983253
-36.134700901325864,143.79281498832393
-34.477183968802564,116.90101658439998
-37.76554403248855,140.637111415897
-34.34823060058675,138.93407095511802
-37.18514205918483,147.19484907017028
-33.04975484031328,117.29624030569255
-28.73241978352663,152.9853950409535
-31.440926998456177,151.05968032802667
-17.957032075957947,124.83103621615479
-37.7412668316663,143.14486766596664
-36.54999153233181,144.25538318947864
-36.39211559950358,144.64712976833266
-20.48427967546404,148.57645767582977
-35.14945576933785,149.67613557556277
-30.15938236391326,116.65199286093036
-27.65323397682076,152.9854879058984
-29.880853085866427,142.00378297624627
-38.46776809711324,143.3399609124201
-34.08173597217237,116.33366305112304
-33.74015873001102,150.04498199899643
-31.1267064077065,121.62184288940038
-33.09133737031002,118.69617131874206
-37.36678205454994,149.197396856799
-13.305649217012856,131.13797093043226
-27.938976966574838,150.5322995438322
-31.59008818611258,152.2519523371067
-32.521083910229756,139.7035751058538
-31.64411196708578,117.10137676869228
-39.763857028530936,147.90238171589786
-39.78316825811197,143.92636428351588
-42.63310835050376,147.01219943040232
-37.802140161378816,142.2897299178857
-27.028150573846176,150.155361136316
-30.688577612875786,116.82361733864448
-37.748343226961445,141.41152028705667
-22.142126737086194,142.8417460549663
-24.25245874270077,151.2548387004704
-21.138665713512975,141.11086434310067
-34.08296962064261,117.51918032410825
-26.499960041717873,152.8034922628132
-33.15466794434895,116.7831938692904
-29.496013718873346,117.18346436215039
-18.608932130942485,146.2572238427436
-34.89859547217475,147.6495106893372
-30.03953656570026,117.64150887330476
-34.900065316267714,148.56232738256196
-37.15076466567046,140.23604398247048
-32.707610721532625,137.17454472150135
-28.84296544706592,151.85609365311328
-30.716462657883433,152.795596596751
-27.52493009708105,151.06738718990016
-24.13109776188362,150.34291220812082
-31.32238895489908,152.7495979165744
-35.26322135593014,139.3124981761572
-35.881068390718475,142.0047097590059
-25.52587847906836,148.7169823139971
-22.171581206401335,147.22347131148507
-26.54425495557187,146.00504084086586
-23.924040367647407,150.2192898352904
-34.223685346333426,149.5545890203267
-27.96530415165768,148.05297881859096
-32.672735708876395,146.9456382696865
-26.79050838982682,118.38245530907177
-27.472324138541282,151.826363092353
-35.345446601880454,142.2496925047114
-23.79388219052667,145.43188233707946
-37.12278608638924,147.54099178628246
-32.28892212394256,117.5050405296094
-33.82409914568035,142.15686845893737
-33.88301933595155,146.68794527162174
-33.70636471736598,147.24338396976597
-33.34872643855778,137.94676409864837
-24.450633970954737,119.67724736609962
-23.641729687038765,134.28773792749533
-35.645078696772984,137.34665161170625
-33.707809085177765,120.46561048902583
-38.14462540617928,141.38561656712744
-20.790662123322434,117.20580218182552
-27.021008836510948,152.87035955846676
-19.88412723169175,146.63561950542118
-32.0682595591057,146.26560920587903
-37.691839144136246,142.9948209194186
-26.888067909093778,152.90435843163493
-29.43626360980349,142.01640400952738
-41.17409140952757,146.55893750032973
-33.47659579097288,150.55099629544256
-41.96526687139855,147.63867135047286
-36.390653004277425,143.825178879494
-38.46291535097912,145.5406845990225
-31.736091909286905,143.5300467354559
-41.47620133885156,146.34235517135826
-38.356373716724626,145.21167305946108
-37.32095832801474,139.98559841432234
-33.175411868485114,135.78255721590045
-30.073792211652194,115.28587616192283
-41.524650684327725,147.46426819494164
-38.123468128142264,142.2299636569166
-37.34801385488999,145.10479175733735
-16.970809766460267,145.22774579841388
-32.59906591043115,151.73664020322687
-28.45333924510908,151.2156513584415
-37.06542734420498,144.19559780616282
-41.2566466831648,148.04727143317922
-35.046570774440895,143.55326193159297
-34.04316388899645,117.7951538650414
-41.98772095951979,145.47892936834396
-36.84267528716326,141.0214081774328
-32.249323453095336,116.14643779952411
-30.985551408108925,116.59741787133943
-41.50086211626356,146.5797611285367
-17.465192485549583,145.99552403278057
-33.80564726838016,115.02829063965986
-37.923562470697796,140.41431965908507
-31.848674042709064,147.13750253900304
-33.3122021386626,142.5429010544228
-38.272196712703135,145.9203889526573
-33.89721397174361,148.6679671641109
-33.965554850813355,138.75886218917552
-36.591795858603525,146.009647738776
-41.4054814561827,145.99276934983357
-34.24491341530209,150.54112256871485
-20.49928714026177,141.60334475457117
-18.14753874588977,140.8649327202772
-22.343105525252412,149.0993130400975
-19.427897807506397,134.43550557793054
-30.87990537727083,116.0286404998286
-24.262109728817617,149.97096999288613
-34.55249080724219,138.56525216734687
-25.668257574473852,152.6161502522073
-33.37203106468206,148.5360704157238
-38.11254760767615,147.09439392171453
-36.68123352907796,143.48200992325852
-32.21822569232642,146.17787684202645
